,SpectrumId,Score,Comment,PlsdaId
261,369261.0,2.2039948262087763,12.8Mm vs. 2.8Mm,13
262,369262.0,0.3477275888297846,12.8Mm vs. 2.8Mm,13
263,369263.0,0.9764349102898338,12.8Mm vs. 2.8Mm,13
264,369264.0,0.0286980922741657,12.8Mm vs. 2.8Mm,13
265,369265.0,1.4603557212783902,12.8Mm vs. 2.8Mm,13
266,369266.0,1.59002338747936,12.8Mm vs. 2.8Mm,13
267,369267.0,1.952768880928,12.8Mm vs. 2.8Mm,13
268,369268.0,2.1872772614437563,12.8Mm vs. 2.8Mm,13
269,369269.0,0.2437404704850373,12.8Mm vs. 2.8Mm,13
270,369270.0,0.0491676931022676,12.8Mm vs. 2.8Mm,13
271,369271.0,0.3006729252799329,12.8Mm vs. 2.8Mm,13
272,369272.0,0.4444482061665725,12.8Mm vs. 2.8Mm,13
273,369273.0,0.6907788082967774,12.8Mm vs. 2.8Mm,13
274,369274.0,0.9430067147928352,12.8Mm vs. 2.8Mm,13
275,369275.0,0.2603677878945163,12.8Mm vs. 2.8Mm,13
276,369276.0,0.1384025647336902,12.8Mm vs. 2.8Mm,13
277,369277.0,1.354600162238545,12.8Mm vs. 2.8Mm,13
278,369278.0,0.3911716710409659,12.8Mm vs. 2.8Mm,13
279,369279.0,0.8876229137540365,12.8Mm vs. 2.8Mm,13
280,369280.0,1.2917651648161108,12.8Mm vs. 2.8Mm,13
281,369281.0,0.510541331109803,12.8Mm vs. 2.8Mm,13
282,369282.0,0.4041404175438903,12.8Mm vs. 2.8Mm,13
283,369283.0,1.3004652875291194,12.8Mm vs. 2.8Mm,13
284,369284.0,1.0124512000085255,12.8Mm vs. 2.8Mm,13
285,369285.0,2.250493182929104,12.8Mm vs. 2.8Mm,13
286,369286.0,1.634992852181276,12.8Mm vs. 2.8Mm,13
287,369287.0,0.946879596784374,12.8Mm vs. 2.8Mm,13
288,369288.0,1.3559062044057977,12.8Mm vs. 2.8Mm,13
289,369289.0,0.6011081151097524,12.8Mm vs. 2.8Mm,13
290,369290.0,0.9561720633634117,12.8Mm vs. 2.8Mm,13
291,369291.0,0.5088668688507901,12.8Mm vs. 2.8Mm,13
292,369292.0,0.3435964709160927,12.8Mm vs. 2.8Mm,13
293,369293.0,0.48616996193669,12.8Mm vs. 2.8Mm,13
294,369294.0,0.8296915396195946,12.8Mm vs. 2.8Mm,13
295,369295.0,1.5765215812529108,12.8Mm vs. 2.8Mm,13
296,369296.0,1.001371325110251,12.8Mm vs. 2.8Mm,13
297,369297.0,0.3972880059217556,12.8Mm vs. 2.8Mm,13
298,369298.0,1.5348293420277463,12.8Mm vs. 2.8Mm,13
299,369299.0,0.2227094799265525,12.8Mm vs. 2.8Mm,13
300,369300.0,1.023897974927244,12.8Mm vs. 2.8Mm,13
