,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
10594,9661,0.991,488.35852,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,92700,37495,202921,359476,46737,58603,27694,124336,436628,39470,128984,37914,154572,359643,80236,1.8325019601581605
20897,13883,3.873,658.52515,w/o MS2:HexCer 16:0;2O/15:0;O,[M+H]+,False,8.72,658.52521,530,True,True,False,100.0,99.9,,,,0,0,0,320369,0,0,0,0,307008,0,0,0,0,332223,0,1.8325004608229702
2515,199,3.511,129.05426,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,72731,104223,106579,84327,95760,92741,83093,100337,153951,90338,84010,87728,123956,94424,89139,1.8324880587887626
13250,14389,4.414,678.65088,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,70397,0,0,0,0,75646,0,0,0,0,74987,0,1.8324867768612167
11688,11418,3.517,554.52539,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8324718144381202
1582,13136,6.924,626.53766,RIKEN P-VS1 ID-6325 from Mouse_WAT_fads2KO_N_Ctr,[M+NH4]+,True,11.22,626.54053,430,True,True,True,80.1,99.9,69.8,85.3,66.7,0,0,0,508938,0,0,0,0,502785,0,0,0,0,478623,0,1.8324561183899453
27200,18230,9.236,807.64685,w/o MS2:TG 8:0_9:0_30:4,[M+H]+,False,13.63,807.64728,530,True,True,False,99.9,99.9,,,,0,0,0,79448,0,0,0,0,99451,0,0,0,0,100807,0,1.832454626056518
24554,12984,7.665,619.61597,w/o MS2:RIKEN P-VS1 ID-6198 from Mouse_Eye_fads2KO_N_Ctr,[M+H]+,False,7.17,619.61902,530,True,True,False,95.5,100.0,,,,0,0,0,108779,0,0,0,0,99420,0,0,0,0,104897,0,1.832452340456212
4948,2698,0.498,226.08145,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,89088,0,0,0,0,49934,0,0,0,0,62430,0,1.832438134381786
27195,17202,9.241,777.60327,w/o MS2:TG 8:0_9:0_28:5,[M+Na]+,False,13.15,777.6004,530,True,True,False,96.0,99.9,,,,273485,176974,230892,242960,528076,322973,185828,177701,192464,487056,305685,159110,242933,232970,470238,1.8324372645686373
12583,12940,7.055,617.60046,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,439139,0,0,0,0,411388,0,0,0,0,442631,0,1.832418989371623
21308,23456,7.438,1006.8642,w/o MS2:HexCer 17:1;3O/38:1;(2OH),[M+H]+,False,13.72,1006.8645,530,True,True,False,100.0,99.8,,,,0,8720,0,17504,0,0,0,0,16913,0,0,0,0,21550,0,1.8324109073084773
394,14946,7.137,699.49597,DG 41:9,[M+Na]+,True,10.11,699.49591,420,True,True,True,100.0,100.0,18.8,75.0,100.0,0,0,0,84508,0,0,0,0,82722,0,0,0,0,91038,0,1.8324063116181344
12903,13589,5.144,646.62689,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,67060,0,0,0,0,61428,0,0,0,0,68051,0,1.832405397411484
25532,19954,11.671,857.73419,w/o MS2:SL 14:1;O/36:1;O,[M+H]+,False,13.69,857.73749,530,True,True,False,94.7,100.0,,,,0,0,0,97821,0,0,0,0,97505,0,0,0,0,91953,7251,1.8323993675795065
24017,26201,9.368,1516.27478,w/o MS2:RIKEN P-VS1 ID-20331 from Mouse_WAT_fads2KO_N_Ctr,[M+H]+,False,13.57,1516.27722,530,True,True,False,97.1,99.9,,,,0,0,0,327257,0,0,0,0,298376,0,0,0,0,286406,0,1.8323921780986727
24428,10298,3.818,511.29639,w/o MS2:RIKEN P-VS1 ID-4383 from Mouse_Muscle_WT_CTX0_Ctr,[M+Na]+,False,7.64,511.29221,530,True,True,False,91.6,99.9,,,,0,0,0,133594,0,0,0,0,118030,0,0,0,0,125338,0,1.832380887323419
19208,10739,1.426,528.41052,w/o MS2:CAR 26:6,[M+H]+,False,6.71,528.40472,530,True,True,False,84.5,99.9,,,,0,20819,0,24091,6282,0,22593,0,23253,0,0,22472,0,30561,6532,1.8323765999896502
23420,20383,0.41,872.55273,w/o MS2:RIKEN P-VS1 ID-14182 from Mouse_Kidney_WT_N_F1AA,[M+2H]2+,False,10.02,872.55762,530,True,True,False,88.8,99.5,,,,0,0,0,221445,0,0,0,0,117321,0,0,0,0,126847,0,1.8323586980450532
14192,16726,0.409,762.15369,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,0,0,222274,0,0,0,0,247333,0,0,0,0,183151,0,1.8323503015134215
11320,10780,1.318,530.36993,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,30274,0,0,0,0,28961,0,0,0,0,28644,0,1.8323493055576976
8108,6261,0.49,367.17368,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,44337,0,0,8485,5825,30653,0,0,0,7814,31796,0,1.8323451198615235
17945,26140,9.488,1509.30847,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,61969,0,0,0,0,62962,0,0,0,0,71196,0,1.8323371707907843
20743,19725,6.219,850.61676,w/o MS2:HBMP 15:1_12:0_12:0,[M+H]+,True,9.4,850.61682,530,True,True,False,100.0,100.0,,,,0,0,0,0,0,138046,0,0,0,0,121093,0,0,72218,0,1.8323364542062994
10140,8996,4.698,463.39294,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,35762,0,0,0,5892,32694,0,0,0,0,36824,0,1.8323261527597527
11326,10787,0.431,530.84521,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,53241,19281,26074,472890,0,51018,21314,19000,439477,0,58637,20873,26165,508044,0,1.8323211493733988
12601,12981,6.468,619.58734,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,41183,0,27578,0,10872,0,0,42347,0,0,0,0,41915,0,11854,1.8322991189979523
10402,9370,2.194,477.39096,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,14342,0,0,7193,0,0,0,0,8660,0,0,0,1.8322828150510977
17074,24863,4.574,1204.06116,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,27213,0,0,0,0,30937,0,0,0,0,25881,0,1.8322768015490878
15197,19704,10.273,849.77649,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,28693850,0,0,0,0,29792350,0,0,0,0,30652228,0,1.8322698887551467
7138,5110,0.61,326.08615,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,62925,0,0,0,0,58961,0,0,0,0,66040,0,1.8322663435219966
7338,5346,4.072,335.22272,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,52831,0,0,0,0,38602,0,0,0,0,45120,0,1.832262699289257
20807,23794,3.935,1046.64819,w/o MS2:HBMP 22:6_15:4_18:5,[M+2H]2+,False,10.66,1046.64807,530,True,True,False,100.0,99.8,,,,0,0,0,243589,0,0,0,0,246175,0,0,0,0,225527,0,1.83226242526699
18996,18247,0.413,808.51678,w/o MS2:BMP 16:2_22:6,[M+2H]2+,False,8.03,808.51233,530,True,True,False,90.6,99.7,,,,0,0,0,195933,0,0,0,0,231255,0,0,0,0,193774,0,1.8322605082114576
21186,22583,7.376,950.80139,w/o MS2:HexCer 16:1;3O/35:1;(2OH),[M+NH4]+,False,13.33,950.80188,530,True,True,False,99.9,99.8,,,,0,0,0,165072,0,0,0,0,154047,0,0,0,0,169994,0,1.8322603406515408
13983,16172,7.167,743.58215,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,87356,0,0,0,0,99332,0,0,0,0,112629,0,1.8322571873500033
25267,15721,7.376,728.58417,w/o MS2:SL 12:1;O/30:1;O,[M+H]+,False,11.8,728.58569,530,True,True,False,98.8,99.9,,,,0,0,0,139738,0,0,0,0,131075,0,0,0,0,133277,0,1.8322512735981913
23112,17749,0.435,793.50079,w/o MS2:RIKEN P-VS1 ID-11002 from Mouse_Lung_WT_N_F1AA,[M+2H]2+,False,8.34,793.49323,530,True,True,False,75.1,99.7,,,,0,0,0,105867,0,0,0,0,67948,0,0,0,0,132808,0,1.8322308426588718
26065,21075,9.525,893.74451,w/o MS2:SM 46:1;2O,[M+H]+,False,13.37,893.74463,530,True,True,False,100.0,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8322275968066901
380,14259,6.977,673.47992,DG 39:8,[M+Na]+,True,9.79,673.48022,420,True,True,True,100.0,100.0,11.5,75.0,100.0,0,0,0,116273,0,0,0,0,115552,0,0,0,0,126875,0,1.8322245607963736
13424,14790,4.462,692.67047,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,110945,0,0,0,0,106084,0,0,0,0,113665,0,1.8322198415106377
8423,6680,0.474,381.18878,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,56269,0,0,0,0,47886,0,0,0,0,45734,0,1.832210476183639
15698,21497,9.916,907.65302,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,251097,0,0,0,0,204565,0,9922,0,0,193251,0,1.832202889728817
16902,24575,5.955,1166.32483,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,46868,0,0,0,0,33292,0,0,0,0,29064,0,0,0,1.8321811227108742
9695,8364,1.623,438.34338,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8321745774279536
685,10211,2.638,508.37811,LPC O-18:1,[M+H]+,True,6.72,508.37619,410,True,True,True,100.0,99.9,85.2,93.2,100.0,83689,971987,83170,64718,99570,83286,963450,77384,56311,109134,89994,989568,71817,69911,101594,1.8321728816898286
1995,20476,10.204,874.78473,TG 52:3|TG 16:0_18:1_18:2,[M+NH4]+,True,14.42,874.78583,410,True,True,True,100.0,99.9,73.4,92.2,100.0,3832438,12558213,59724800,0,9843985,255361,12034720,58294068,0,9994768,3775221,12742752,59227496,0,9212174,1.832171435274173
13330,14599,5.978,686.65912,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,12808,0,0,0,0,30342,0,1.832170920409672
25388,12025,3.668,579.38666,w/o MS2:SL 12:2;O/20:5,[M+H]+,False,6.14,579.38263,530,True,True,False,92.2,100.0,,,,0,0,0,36372,0,0,0,0,44393,0,0,0,0,53719,0,1.8321690393309222
27242,20841,9.21,885.6936,w/o MS2:TG 8:0_9:0_36:7,[M+H]+,False,13.74,885.69427,530,True,True,False,99.8,99.9,,,,0,0,0,0,0,0,31806,0,0,0,0,35360,0,0,0,1.8321539683245511
24882,17181,7.71,776.68164,w/o MS2:SE 24:1;O4/24:0;1O,[M+H]+,False,13.41,776.67627,530,True,True,False,86.6,99.8,,,,0,0,0,113862,0,0,0,0,111748,0,0,0,0,125004,0,1.8321395928674447
8481,6744,1.144,383.07855,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8321330593884257
20440,14945,7.262,699.495,w/o MS2:DG 41:9,[M+H]+,False,10.11,699.49591,530,True,True,False,99.6,100.0,,,,0,0,0,69856,0,0,0,0,71580,0,0,0,0,64528,0,1.832128464810333
10895,10113,0.467,505.21014,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,1350472,0,0,0,0,1294076,0,0,0,0,1226108,0,1.8321153094919682
12314,12447,2.228,598.39642,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,33645,0,0,0,0,31529,0,0,0,0,31843,0,1.832101713232725
18275,26660,9.417,1568.30688,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,153596,0,0,0,0,163446,0,0,0,0,151647,0,1.8320334118288388
6411,4287,0.665,295.15222,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,55842,0,0,0,0,16472,0,0,0,0,67304,3291,1.8320219170766527
21583,13921,1.568,660.39777,w/o MS2:LPE 32:9,[M+NH4]+,True,7.18,660.4024,530,True,True,False,94.0,99.8,,,,0,0,0,563492,0,0,0,0,570728,0,0,0,0,589100,0,1.8320172697920174
11315,10765,4.833,529.47174,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,42128,0,0,0,0,46182,0,0,0,0,46540,0,1.832015288406308
25392,12332,3.697,593.40558,w/o MS2:SL 12:2;O/21:5,[M+H]+,False,6.63,593.39832,530,True,True,False,76.8,100.0,,,,0,0,0,58420,0,0,0,0,0,0,0,0,0,64390,0,1.8320006955123513
22748,23084,1.708,978.60486,w/o MS2:PI 44:9,[M+NH4]+,False,8.25,978.60663,530,True,True,False,98.4,99.8,,,,0,0,0,38728,0,0,0,0,36890,0,0,0,0,41659,0,1.8319918475281107
12378,12566,2.311,603.42316,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,28723,0,0,0,0,29061,0,0,0,0,31922,0,1.8319524157820979
11852,11693,3.02,566.52539,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,66722,0,0,0,0,79050,0,0,0,0,75823,0,1.8319400714378464
6788,4696,0.5,310.20242,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,73254,0,0,0,0,72374,0,0,0,0,62428,0,1.8319254692036169
12625,13030,6.697,621.60419,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,52113,0,0,0,0,0,0,0,25268,0,1.8319219559763338
7154,5135,0.68,327.00793,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,18113,0,7094,0,0,15898,1.8318922171066336
27181,15684,8.547,727.5871,w/o MS2:TG 8:0_9:0_24:2,[M+H]+,False,13.27,727.58472,530,True,True,False,97.2,99.9,,,,0,0,0,92297,0,0,0,0,88905,0,0,0,0,77653,0,1.8318880555456687
26130,22946,6.07,969.74048,w/o MS2:SM 53:9;3O,[M+Na]+,False,11.97,969.74188,530,True,True,False,99.0,99.8,,,,0,0,0,104018,0,0,0,0,125111,0,0,0,0,112035,0,1.8318858670411995
24771,15925,7.581,735.55548,w/o MS2:RIKEN P-VS1 ID-8952 from Mouse_AdrenalGlands_WT_N_Ctr,[M+Na]+,False,13.02,735.55518,530,True,True,False,100.0,99.9,,,,0,0,0,165191,0,0,0,0,157229,0,36632,0,0,176423,0,1.8318847908586287
7045,4993,2.514,321.25644,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,12318,0,0,0,0,0,0,1.8318826703358135
25098,11080,2.323,541.37335,w/o MS2:SL 12:1;O/17:4,[M+H]+,False,6.29,541.367,530,True,True,False,81.8,99.9,,,,0,0,0,70251,0,0,0,0,63482,0,0,0,0,60554,0,1.83187406706163
7215,5200,0.917,329.15723,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,20292,0,0,23764,4317,19074,0,0,25790,5534,20223,0,0,23688,0,1.8318728637238433
1126,19372,4.16,840.57703,PC O-42:10,[M+H]+,True,9.29,840.59021,420,True,True,True,86.8,99.9,31.6,47.2,100.0,0,0,754259,0,0,0,0,770393,0,0,0,0,741590,0,0,1.8318598090408278
13702,15467,0.422,719.42792,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,39934,0,0,0,0,0,0,1.8318163144619684
11615,11286,5.749,549.53723,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,656397,0,0,0,0,631573,0,0,0,0,606404,0,1.8318009411765277
2204,23292,12.039,992.95758,TG 60:0|TG 18:0_20:0_22:0,[M+NH4]+,True,17.15,992.95801,410,True,True,True,100.0,99.9,50.4,90.2,100.0,34213,715105,21556,0,6713,36531,1276367,0,0,0,46905,991839,0,0,11135,1.8317963346957196
15311,20147,0.411,864.05176,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,141302,0,0,0,0,116885,0,0,0,0,151727,0,1.831790813256515
1993,21476,8.98,906.77771,TG 52:3;2O|TG 16:0_18:1_18:2;2O,[M+NH4]+,True,13.67,906.77557,410,True,True,True,95.1,99.9,37.6,39.8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8317901300759696
440,18472,11.35,813.73407,DG 48:1,[M+Na]+,True,14.16,813.73059,420,True,True,True,100.0,100.0,66.2,75.0,100.0,0,0,0,154889,0,0,0,0,145189,7912,0,0,0,138405,0,1.831786652639383
1808,12506,6.809,600.52258,TG 32:0|TG 10:0_10:0_12:0,[M+NH4]+,True,10.51,600.51978,410,True,True,True,98.9,99.9,15.5,68.9,100.0,0,0,0,77015,0,0,0,0,0,0,0,0,0,86775,0,1.8317821006459063
23794,23827,4.236,1051.63525,w/o MS2:RIKEN P-VS1 ID-18052 from Mouse_SmallIntestine_WT_N_Ctr,[M+H]+,False,6.15,1051.63025,530,True,True,False,88.2,100.0,,,,0,0,0,21247,0,0,0,0,14181,0,0,0,0,21961,0,1.8317724679949399
26976,16820,8.128,764.67596,w/o MS2:TG 8:0_8:0_28:2,[M+H]+,True,13.54,764.67627,530,True,True,False,100.0,99.8,,,,0,10174,0,232126,0,0,18747,0,243532,0,0,0,25460,209309,0,1.8317635221855095
15461,20633,2.275,879.47467,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,35527,0,0,0,0,38129,0,0,0,0,43035,0,1.8317595903328843
24873,16270,8.83,746.6297,w/o MS2:SE 24:1;O4/22:1;1O,[M+H]+,False,11.38,746.62927,530,True,True,False,99.9,100.0,,,,0,0,0,0,0,0,0,0,35097,0,0,0,0,27303,0,1.8317503736318421
20374,11273,2.031,549.44983,w/o MS2:DG 29:0,[M+H]+,False,9.52,549.44891,530,True,True,False,99.6,99.7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8317457369723613
18969,9476,2.494,481.40125,"w/o MS2:Bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate (also known as additive regent)",[M+H]+,True,6.9,481.39999,530,True,True,False,99.2,99.9,,,,0,0,0,555164,0,0,0,0,545629,0,0,0,0,549728,0,1.8317267111955344
14361,17209,10.261,777.69818,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,73091,0,0,0,0,92655,0,1.8317263873334668
24984,9876,3.817,495.383,w/o MS2:SL 12:0;O/13:0,[M+H]+,False,7.1,495.3826,530,True,True,False,99.9,99.9,,,,0,0,0,80459,0,0,0,0,73542,0,0,0,0,55138,0,1.83171688740575
25034,16680,8.686,760.64813,w/o MS2:SL 12:0;O/32:0;O,[M+NH4]+,False,13.37,760.64832,530,True,True,False,100.0,99.9,,,,0,0,0,101594,0,0,0,0,99344,0,0,0,0,96564,0,1.8317033420083328
14558,17742,5.241,793.05463,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,120174,88726,0,0,249165,0,0,0,118022,310598,0,87232,0,96698,235198,1.8317030486797516
11154,10498,9.849,519.44067,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,19391,8626,1099660,0,0,19183,0,1015057,0,0,23099,5981,954787,0,1.83169117164155
17627,25687,3.526,1437.84814,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,28884,0,0,0,0,26158,0,1.8316680442331121
27329,10811,3.115,531.41455,w/o MS2:VAE 15:1,[M+Na]+,False,11.45,531.4173,530,True,True,False,96.3,99.6,,,,14706,13941,12103,17895,19737,15789,18595,13326,17085,19364,13157,20805,15091,19291,18853,1.8316514067024865
21695,13859,4.106,657.52039,w/o MS2:NAGly 10:0;O(FA 28:6),[M+H]+,False,9.29,657.52008,530,True,True,False,100.0,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,34619,0,1.8316450661384212
24842,16796,1.108,764.48169,w/o MS2:RIKEN P-VS1 ID-9908 from Mouse_Heart_WT_N_F1DHA,[M+NH4]+,False,9.32,764.48053,530,True,True,False,99.3,99.7,,,,0,0,0,57113,0,0,0,0,49943,0,0,0,0,52718,0,1.8316364982485809
19209,10689,1.637,526.39661,w/o MS2:CAR 26:7,[M+H]+,False,6.46,526.3891,530,True,True,False,75.4,99.9,,,,0,0,0,138201,0,0,0,0,146694,0,0,0,0,142121,0,1.8316262691936187
21489,13878,1.474,658.47638,w/o MS2:LPC 26:0,[M+H]+,False,8.6,658.47821,530,True,True,False,98.3,99.8,,,,0,0,0,80711,3692,0,0,0,80774,2816,3580,0,0,77777,0,1.831620188260347
23528,21222,9.416,898.75842,w/o MS2:RIKEN P-VS1 ID-15138 from Mouse_WAT_fads2KO_N_Ctr,[M+Na]+,False,13.36,898.76208,530,True,True,False,93.5,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8316116856941116
12543,12841,0.409,614.05853,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,65550,0,0,0,0,58413,0,0,0,0,45590,0,1.8315956609366828
14982,19093,3.719,832.52631,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,0,0,0,530590,0,0,0,0,492376,0,0,0,0,464732,0,1.8315924775972712
12536,12833,4.68,613.53009,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,42224,0,0,0,0,45561,0,0,0,0,45494,0,1.831586418123664
5343,3107,0.746,244.207,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,504395,0,0,0,0,501887,0,0,0,0,542402,0,1.8315836160228376
20462,16168,9.114,743.56073,w/o MS2:DG 44:8,[M+Na]+,False,12.31,743.55847,530,True,True,False,97.5,100.0,,,,0,0,0,22897,26612,0,0,0,0,25323,0,0,0,22383,24006,1.8315723712225516
26012,18224,5.909,807.60791,w/o MS2:SM 41:6;3O,[M+H]+,False,8.95,807.60107,530,True,True,False,79.2,99.9,,,,0,210589,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8315572835899367
12862,13481,0.418,641.91406,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,0,0,0,422497,0,0,0,0,464796,0,0,0,0,523787,0,1.831549112979389
24517,12248,5.074,589.56793,w/o MS2:RIKEN P-VS1 ID-5599 from Mouse_Aorta_WT_N_Ctr,[M+H]+,False,7.3,589.56317,530,True,True,False,89.3,100.0,,,,0,0,0,0,0,0,0,0,73713,0,0,0,0,61616,0,1.8315464307027234
12767,13315,5.73,634.62427,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,419277,0,0,0,0,420204,0,0,0,0,469207,0,1.831542647457857
10399,9366,4.156,477.31189,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,44945,0,0,0,0,46181,0,0,0,0,32913,0,1.8315395972462947
21950,8001,3.896,427.28357,w/o MS2:NAGlySer 17:2;O,[M+Na]+,True,5.19,427.2803,530,True,True,False,94.8,100.0,,,,0,7547,0,609344,25654,8650,11121,0,563041,24812,6782,8452,3286,563146,21742,1.8315316985925263
9293,7814,0.965,421.22113,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8315167577666256
14288,16976,7.243,769.59808,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,86448,0,0,114224,11196,95096,0,0,103392,0,0,6202,0,114984,0,1.8314809692733909
10364,9320,1.041,475.32541,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,14400,0,0,0,0,17489,0,0,0,0,0,0,1.831480585379351
13758,15610,0.407,724.79675,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,0,0,299567,0,0,0,0,340991,0,0,0,0,323449,0,1.8314749977717073
13562,15102,2.847,705.34308,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8314460694117434
26892,12622,6.479,605.47681,w/o MS2:TG 8:0_8:0_16:0,[M+Na]+,False,9.64,605.47522,530,True,True,False,98.7,100.0,,,,0,0,0,84836,0,0,0,0,85892,0,0,0,0,86866,0,1.8314393052745652
27025,18602,8.983,817.63104,w/o MS2:TG 8:0_8:0_32:6,[M+Na]+,False,13.38,817.63171,530,True,True,False,99.8,99.9,,,,0,0,0,100453,0,0,0,0,92360,7179,0,0,0,113648,0,1.8313382455002414
22011,22672,3.711,954.78448,w/o MS2:NAGlySer 25:0;O(FA 28:6),[M+H]+,False,13.2,954.78693,530,True,True,False,97.1,99.6,,,,0,0,0,104725,0,0,0,0,90429,0,0,0,0,90582,0,1.8313342387032772
24649,14030,4.42,664.63873,w/o MS2:RIKEN P-VS1 ID-7127 from Mouse_Heart_WT_N_F1,[M+H]+,False,13.47,664.63538,530,True,True,False,94.5,99.6,,,,0,0,0,68362,0,0,0,0,70380,0,0,0,0,61824,0,1.8313335180857142
15043,19268,4.057,837.51758,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,64326,0,0,0,0,48439,0,0,0,0,80036,0,1.8312990749638858
22904,25412,4.323,1314.90381,w/o MS2:PS 38:9_38:10,[M+H]+,False,13.3,1314.90356,530,True,True,False,100.0,99.6,,,,0,0,0,60038,0,1557,0,0,57379,0,0,0,0,58358,0,1.8312962394311696
17540,25571,5.129,1380.85925,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,86464,0,0,0,0,85149,0,0,0,0,81136,0,1.8312789836374979
12702,13164,7.166,627.57703,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,13769,0,34170,0,0,0,0,41744,0,1.8312695177011755
2128,22254,10.653,935.8075,TG 56:3|TG 18:1_18:1_20:1,[M+Na]+,True,15.13,935.80377,410,True,True,True,100.0,99.9,69.7,74.9,100.0,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8312531571557518
23054,17125,9.197,774.66187,w/o MS2:RIKEN P-VS1 ID-10265 from Mouse_Lung_WT_N_F1AA,[M+NH4]+,False,14.08,774.66302,530,True,True,False,99.3,99.9,,,,0,0,0,73059,0,0,0,0,58031,0,0,0,0,26414,0,1.8312471535601433
16521,23899,4.404,1060.97559,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,47999,0,0,0,0,50549,0,0,0,0,57248,0,1.8312286961187598
20887,24982,3.456,1218.77637,w/o MS2:Hex3Cer 17:3;2O/32:6,[M+NH4]+,True,10.11,1218.78735,530,True,True,False,90.3,99.8,,,,0,0,0,277719,0,0,0,0,243839,0,0,0,0,248014,0,1.8312243055274466
1536,9474,0.485,481.39981,RIKEN P-VS1 ID-3947 from Cell_HEK293_WT_N_Ctr,[M+H]+,True,2.94,481.39981,430,True,True,True,72.0,100.0,45.0,76.8,60.0,0,0,0,352053,0,0,0,0,424116,0,0,0,0,464168,0,1.8312085556943951
6192,4038,0.487,285.13184,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,60349,0,0,0,0,69293,0,0,0,0,72952,0,1.8312000625469236
1570,12576,5.342,603.53412,RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA,[M+H]+,True,14.76,603.5343,430,True,True,True,91.1,99.5,74.2,99.0,100.0,858241,5680874,2912682,801721,559781,819441,439298,2736677,872110,582301,745639,471043,2688761,917476,491614,1.8311770287058498
22779,23959,5.331,1069.66602,w/o MS2:PI 50:8,[M+H]+,False,11.06,1069.67163,530,True,True,False,85.4,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8311615421391993
