,Query Spectrum ID,Match Spectrum ID,Score Original,Score Prescreen
659,12,2156925.0,0.9462581559853144,0.946260075233038
660,12,2144196.0,0.8955633437534555,0.8955574175739515
661,12,2139022.0,0.8895391058181513,0.889543136776715
662,12,2157936.0,0.8698014191253886,0.8698017392021611
663,12,2142115.0,0.8673411664389858,0.8673431363258614
664,12,2156950.0,0.8590339379704541,0.859037000028226
665,12,2158150.0,0.8566066276035367,0.856606166484485
666,12,2158227.0,0.8525398161110891,0.8525437613720129
667,12,2157891.0,0.8500814526332543,0.8500799736278302
668,12,2158386.0,0.8413905515685639,
669,12,2138874.0,0.8314665609867653,
670,12,2156909.0,0.8172893325733664,
671,12,2142997.0,0.8114552603512174,
672,12,2144110.0,0.8098152177549544,
673,12,2142132.0,0.8090596499930716,
674,12,2139014.0,0.8086318013080227,
675,12,2159824.0,0.8038136611200284,
676,12,2140685.0,0.8014625839805971,
677,12,2156828.0,0.797427152680701,
678,12,2139026.0,0.7970320271398308,
679,12,2157947.0,0.7945203182838056,
680,12,2144131.0,0.7939600172410964,
681,12,2144108.0,0.7918867010056485,
682,12,2156899.0,0.7895527988151497,
683,12,2139619.0,0.787139734919121,
684,12,2139043.0,0.7864214111370287,
685,12,2157349.0,0.7860722599716923,
686,12,2139016.0,0.7818468192599701,
687,12,2157882.0,0.7783161144141307,
688,12,2144211.0,0.7775900559205345,
689,12,2143263.0,0.7734345769352846,
690,12,2142105.0,0.7724666271773277,
691,12,2139030.0,0.7723349585920748,
692,12,2156971.0,0.7710929529652799,
693,12,2157989.0,0.7695743570974015,
694,12,2143227.0,0.7682793605559246,
695,12,2144122.0,0.7673577564043257,
696,12,2139641.0,0.7648107389451092,
697,12,2157094.0,0.7636013973355192,
698,12,2138871.0,0.7628916421066396,
699,12,2139618.0,0.7624620833368316,
700,12,2139067.0,0.7561121437120985,
701,12,2158091.0,0.7551549435508875,
702,12,2156873.0,0.753850814202932,
703,12,2138922.0,0.7531443275516929,
704,12,2158075.0,0.7520344045950202,
705,12,2156900.0,0.7513046651848335,
706,12,2139621.0,0.7446068385456412,
707,12,2158032.0,0.743663603691994,
708,12,2158315.0,0.7434290012145999,
709,12,2157112.0,0.7431052057618924,
710,12,2140280.0,0.743008779034132,
711,12,2138982.0,0.741751094718736,
712,12,2158254.0,0.7409312903121246,
713,12,2140666.0,0.7401890007784023,
714,12,2157016.0,0.7398425054799188,
715,12,2157144.0,0.739340690181761,
716,12,2144187.0,0.7393152234618836,
717,12,2158182.0,0.7387023869345083,
718,12,2158035.0,0.7327583260697448,
719,12,2156924.0,0.7326423712497865,
720,12,2158200.0,0.7321786924482065,
721,12,2144135.0,0.7307559411604202,
722,12,2157043.0,0.7302668440436186,
723,12,2140672.0,0.7295577530819566,
724,12,2156998.0,0.7289753101904647,
725,12,2157927.0,0.727527698405348,
726,12,2159754.0,0.7268881494905591,
727,12,2138883.0,0.725341792133831,
728,12,2157941.0,0.7249683884623038,
729,12,2158305.0,0.7243211104594731,
730,12,2144179.0,0.7219902632210895,
731,12,2144114.0,0.7217148775109152,
732,12,2158387.0,0.7208624149194396,
733,12,2143249.0,0.7185733091972825,
734,12,2139011.0,0.7177002319611756,
735,12,2139630.0,0.7176622029528392,
736,12,2140998.0,0.7174764060331338,
737,12,2159835.0,0.7174597368084006,
738,12,2138867.0,0.7161450301948777,
739,12,2157080.0,0.7161074325988662,
740,12,2143006.0,0.7151111904369667,
741,12,2157036.0,0.7150059917679783,
742,12,2158114.0,0.7142996663989055,
743,12,2140290.0,0.713185136002857,
744,12,2139640.0,0.7124974527599772,
745,12,2157211.0,0.7122752913626299,
746,12,2157030.0,0.7113463882195277,
747,12,2156969.0,0.710747449470177,
748,12,2142175.0,0.7093992258882308,
749,12,2138986.0,0.7087500230995823,
750,12,2138897.0,0.7063513539741427,
751,12,2138921.0,0.704542627272761,
752,12,2156912.0,0.7032074006718857,
753,12,2158249.0,0.7030854595432205,
754,12,2144159.0,0.7022935734965793,
755,12,2143214.0,0.7022188396189638,
756,12,2139025.0,0.7007987292201904,
757,12,2139061.0,0.7006201357910777,
758,13,2138870.0,0.9520199925472164,0.9520186718117032
759,13,2158052.0,0.886751848085484,0.8867560175700991
760,13,2142197.0,0.885646465334157,0.8856449443816806
761,13,2139639.0,0.866798729995683,0.8667936172501179
762,13,2143247.0,0.8342404510251034,0.834243180742438
763,13,2159730.0,0.774616489338561,0.7746270537644979
764,13,2156907.0,0.6997647658839866,0.6997637886378884
765,13,2157206.0,0.6193189114509265,0.6193195858152473
766,13,2157309.0,0.617226018626707,0.6172277881863527
767,13,2139663.0,0.6064284953261962,0.6064291121643436
768,13,2156943.0,0.6008128973152357,
769,13,2156954.0,0.5910887794832598,
770,13,2157071.0,0.5777217272683721,
771,13,2158655.0,0.5483961732560061,
772,13,2139016.0,0.5466867751814527,
773,13,2157100.0,0.5457440043113527,
774,13,2157411.0,0.5452559388533337,
775,13,2157561.0,0.5428277756541505,
776,13,2144116.0,0.5364253509581361,
777,13,2156998.0,0.5354189390679202,
778,13,2142133.0,0.5350194951554238,
779,13,2157018.0,0.5344791496350175,
780,13,2157293.0,0.534312231263266,
781,13,2139045.0,0.5308902865422033,
782,13,2157414.0,0.5303926394905805,
783,13,2158110.0,0.5283810692654536,
784,13,2157201.0,0.5257839081207685,
785,13,2157400.0,0.5217230758343094,
786,13,2157947.0,0.5213626288645891,
787,13,2159821.0,0.5176385367398699,
788,13,2144108.0,0.5172364693150057,
789,13,2156905.0,0.5164732969913636,
790,13,2140666.0,0.5163761463184956,
791,13,2157112.0,0.5155221153046893,
792,13,2157080.0,0.514734098580426,
793,13,2157313.0,0.5137167876757057,
794,13,2157473.0,0.5131580154856689,
795,13,2157609.0,0.5109682235977178,
796,13,2156966.0,0.5105423143462957,
797,13,2157702.0,0.5095121543787551,
798,13,2157688.0,0.5094977115711534,
799,13,2144211.0,0.507225708226639,
800,13,2138989.0,0.5060167041911167,
801,13,2158036.0,0.5046028961251874,
802,13,2144210.0,0.5044631562759324,
803,13,2157334.0,0.5009673478883091,
804,13,2157079.0,0.5007050127693714,
805,13,2144119.0,0.5002035083622063,
806,14,2156890.0,0.9006737303713104,0.9006692812303546
807,14,2158200.0,0.8507565745742914,0.8507601817950147
808,14,2138867.0,0.8084277790601668,0.8084309198055384
809,14,2156900.0,0.7914773804582631,0.7914743708808702
810,14,2138982.0,0.7894987266827452,0.7895011876443518
811,14,2157927.0,0.7860009930985079,0.7860012643542963
812,14,2143263.0,0.7780326084765129,0.77803486918941
813,14,2157173.0,0.7718901252608751,0.7718907968284525
814,14,2142105.0,0.7688074653937391,0.76880850196034
815,14,2156998.0,0.7599365970235519,0.7599402061888799
816,14,2138874.0,0.7559243411357978,
817,14,2143275.0,0.7453687229485266,
818,14,2140290.0,0.7440391106954758,
819,14,2140666.0,0.7416672415893818,
820,14,2143250.0,0.7393984699679294,
821,14,2144122.0,0.7390464040688287,
822,14,2158305.0,0.7376111695219261,
823,14,2144114.0,0.7328001849526848,
824,14,2157099.0,0.7263608439701202,
825,14,2156913.0,0.7204089454428891,
826,14,2158110.0,0.7194077783118745,
827,14,2138897.0,0.7070763318926414,
828,14,2138986.0,0.704013647299144,
829,14,2139025.0,0.6997959548405263,
830,14,2159773.0,0.6990172486764957,
831,14,2156909.0,0.6983278568218432,
832,14,2157369.0,0.6923693449247006,
833,14,2157293.0,0.6919595013453783,
834,14,2156950.0,0.6888801048975833,
835,14,2142115.0,0.6863455741964359,
836,14,2141045.0,0.681656164130554,
837,14,2141516.0,0.6815778608950185,
838,14,2144108.0,0.6796074189254817,
839,14,2157043.0,0.6788714455199268,
840,14,2139640.0,0.6779988210632045,
841,14,2144131.0,0.6765725287345954,
842,14,2157112.0,0.6759401995445532,
843,14,2157349.0,0.6718256060832688,
844,14,2142133.0,0.6703366988949873,
845,14,2157036.0,0.6698846410806227,
846,14,2139618.0,0.6674915557994908,
847,14,2156915.0,0.6669543360015837,
848,14,2142997.0,0.6669439245440982,
849,14,2140280.0,0.6665299166629218,
850,14,2140998.0,0.6604026675054646,
851,14,2157016.0,0.6599674855167805,
852,14,2140685.0,0.6591182126210364,
853,14,2158032.0,0.657856612537773,
854,14,2157080.0,0.6543469970783106,
855,14,2138921.0,0.654035509271469,
856,14,2158315.0,0.6537228551844567,
857,14,2144136.0,0.6527982450815352,
858,14,2139026.0,0.6523441002119721,
859,14,2158254.0,0.6495832122818181,
860,14,2139043.0,0.6494402927546566,
861,14,2139022.0,0.6468977482419428,
862,14,2157100.0,0.646559580487306,
863,14,2138973.0,0.6450370019990479,
864,14,2158337.0,0.6427849198933069,
865,14,2143262.0,0.6422508548097993,
866,14,2157264.0,0.6394252185154375,
867,14,2142136.0,0.6378492001542503,
868,14,2156971.0,0.6377760680739153,
869,14,2144119.0,0.6371955076238689,
870,14,2159913.0,0.6364629243865151,
871,14,2144159.0,0.6363731440500542,
872,14,2144135.0,0.6353085632667601,
873,14,2159824.0,0.6345781610238935,
874,14,2157094.0,0.6345441459968115,
875,14,2144200.0,0.6342595514804473,
876,14,2143227.0,0.6332950144387919,
877,14,2142175.0,0.6318490017391915,
878,14,2139016.0,0.6315443701427929,
879,14,2139007.0,0.6299744043130017,
880,14,2139067.0,0.6292859145037784,
881,14,2139014.0,0.6286158103780524,
882,14,2157119.0,0.6274195972352585,
883,14,2158293.0,0.6271611923321715,
884,14,2139621.0,0.6262463672558319,
885,14,2144150.0,0.6262186561170419,
886,14,2158386.0,0.6259357215716799,
887,14,2139039.0,0.62486618348869,
888,14,2159774.0,0.6241255069545821,
889,14,2144211.0,0.6230577489004776,
890,14,2142132.0,0.6226707649961191,
891,14,2157947.0,0.6224143147962018,
892,14,2144230.0,0.6205589612623192,
893,14,2158150.0,0.6204575768039632,
894,14,2157004.0,0.620251295043514,
895,14,2156925.0,0.6200829580146318,
896,14,2157653.0,0.6185587017268749,
897,14,2141093.0,0.6173996862941031,
898,14,2143006.0,0.6152700058774259,
899,14,2159754.0,0.6150139747772875,
900,14,2157468.0,0.6132120495998116,
901,14,2157018.0,0.6122198303618299,
902,14,2156924.0,0.6118257398497146,
903,14,2144184.0,0.6105108792442059,
904,14,2157035.0,0.6091345861530054,
905,14,2144178.0,0.6079053380063916,
906,15,2156893.0,0.9727292147838664,0.9727294606950728
907,15,2138869.0,0.971753880145752,0.9717564265914204
908,15,2157932.0,0.9679922628133556,0.9679930671293626
909,15,2158343.0,0.960532779720472,0.9605328619801492
910,15,2156885.0,0.9509383302859488,0.9509384329956656
911,15,2156920.0,0.947315257874666,0.94731365139191
912,15,2156886.0,0.9439490929961352,0.9439454827105628
913,15,2139021.0,0.9397325615913796,0.9397316117015334
914,15,2156884.0,0.8914212659020188,0.8914202721365407
915,15,2143244.0,0.8860369226329404,0.8860384591899232
916,15,2156952.0,0.845585579173331,
917,15,2139015.0,0.8418812580232558,
918,15,2139627.0,0.8379220355830039,
919,15,2156902.0,0.8083965133559802,
920,15,2158113.0,0.7870641109956393,
921,15,2156986.0,0.7794671718322106,
922,15,2142803.0,0.7574501754112969,
923,15,2156984.0,0.7457175178210069,
924,15,2156944.0,0.7333693840125288,
925,15,2157933.0,0.7234498332080633,
926,15,2156914.0,0.7177167270279867,
927,15,2139018.0,0.7115161859474988,
928,15,2142283.0,0.6920478149518504,
929,15,2142187.0,0.682111385624867,
930,15,2156934.0,0.6717184065620757,
931,15,2139068.0,0.6701006858402266,
932,15,2158516.0,0.6587650377902277,
933,15,2158801.0,0.6541291631714213,
934,15,2138908.0,0.6540631912436884,
935,15,2139017.0,0.653708129063754,
936,15,2139162.0,0.652655334694489,
937,15,2158648.0,0.6323590400238013,
938,15,2159528.0,0.632348331273208,
939,15,2144172.0,0.6319162970131528,
940,15,2156888.0,0.6305944508976066,
941,15,2159075.0,0.6220857446207948,
942,15,2159061.0,0.6153677126521756,
943,15,2140723.0,0.6110244430832378,
944,15,2139817.0,0.5883228990242159,
945,15,2139674.0,0.5701674965159125,
946,15,2159525.0,0.5696141707078227,
947,15,2156930.0,0.5672334381610775,
948,15,2157568.0,0.5638032007287778,
949,15,2157962.0,0.5556914670399954,
950,15,2157898.0,0.5555074048433547,
951,15,2158006.0,0.5402858388167072,
952,15,2138969.0,0.5401324836591151,
953,15,2157220.0,0.5348771624321508,
954,15,2159738.0,0.5337957773955475,
955,15,2156926.0,0.5301644872712966,
956,15,2138928.0,0.528084497787125,
957,15,2139945.0,0.51809981550934,
958,15,2159772.0,0.5158305869208253,
959,15,2144187.0,0.5098462934032553,
960,15,2157193.0,0.5090809033003844,
961,15,2158387.0,0.5085824684136202,
962,15,2157252.0,0.5085508220042115,
963,15,2142435.0,0.5008464271448025,
964,16,2138874.0,0.953521436995305,0.9535235448895634
965,16,2156950.0,0.8990080581582237,0.8990111186683811
966,16,2144122.0,0.8736112451685483,0.8736156059482098
967,16,2139022.0,0.8575567444879794,0.857558631134847
968,16,2158032.0,0.8498092022371972,0.8498178524659717
969,16,2142115.0,0.8488518572672844,0.8488517139201387
970,16,2157927.0,0.8480452945346364,0.848051803177679
971,16,2138867.0,0.8404825801739894,0.840495058605582
972,16,2143227.0,0.8387155600277063,0.8387153849496853
973,16,2138982.0,0.8379492974126662,0.8379618356782537
974,16,2156900.0,0.8275040487233827,
975,16,2157036.0,0.8262218150761957,
976,16,2159824.0,0.8213372282903385,
977,16,2158200.0,0.8062824631307488,
978,16,2158386.0,0.8037441920906028,
979,16,2140666.0,0.8027430384247112,
980,16,2142105.0,0.8020735542250442,
981,16,2157119.0,0.7891505999510197,
982,16,2156909.0,0.7851615821558977,
983,16,2158227.0,0.7849828730060412,
984,16,2140685.0,0.7803141880976361,
985,16,2144108.0,0.7794943560861922,
986,16,2143263.0,0.7789303453480335,
987,16,2140290.0,0.7779238238966841,
988,16,2139067.0,0.7737540802304557,
989,16,2157349.0,0.7688549287653916,
990,16,2138945.0,0.7669857490227241,
991,16,2139043.0,0.7659568007762386,
992,16,2156998.0,0.7638573452969615,
993,16,2156925.0,0.7617675693331915,
994,16,2140998.0,0.7614484956127323,
995,16,2158254.0,0.7610176511556263,
996,16,2139640.0,0.7609175611998408,
997,16,2139016.0,0.7591298889939754,
998,16,2158305.0,0.7588201366030611,
999,16,2138986.0,0.756584624441527,
1000,16,2140670.0,0.7560629776825168,
1001,16,2142997.0,0.7551223920474194,
1002,16,2143250.0,0.7505749487352669,
1003,16,2158110.0,0.7482553863073199,
1004,16,2157947.0,0.7481114704211825,
1005,16,2157016.0,0.7475187030765384,
1006,16,2159733.0,0.7444854989651767,
1007,16,2144196.0,0.7441043673942845,
1008,16,2144114.0,0.7439624588210003,
1009,16,2140280.0,0.742918011252244,
1010,16,2139025.0,0.7413984564677727,
1011,16,2139618.0,0.7413326812339451,
1012,16,2159754.0,0.7407718568031101,
1013,16,2144135.0,0.7398565912429798,
1014,16,2158293.0,0.7374498862065733,
1015,16,2138897.0,0.7345766070913777,
1016,16,2157369.0,0.7333225816836204,
1017,16,2144211.0,0.7330383754372732,
1018,16,2156915.0,0.7330283627287891,
1019,16,2143275.0,0.732646331121759,
1020,16,2157080.0,0.7315212418476296,
1021,16,2157293.0,0.7302556121034418,
1022,16,2156913.0,0.7297885467617684,
1023,16,2157112.0,0.7288596728359986,
1024,16,2138921.0,0.7276245230467109,
1025,16,2158091.0,0.7274769438688998,
1026,16,2144131.0,0.726803515794193,
1027,16,2157094.0,0.7214073912585758,
1028,16,2158150.0,0.7201302906869638,
1029,16,2157936.0,0.7175471958128034,
1030,16,2139014.0,0.7152164399387577,
1031,16,2144119.0,0.7151215503097637,
1032,16,2143210.0,0.7123067724348162,
1033,16,2144200.0,0.7120537379955207,
1034,16,2141516.0,0.7095736406067242,
1035,16,2142136.0,0.7083844119849724,
1036,16,2144190.0,0.7082152134790619,
1037,16,2139621.0,0.7068469402125185,
1038,16,2144159.0,0.7054354630503444,
1039,16,2141045.0,0.7048266439203268,
1040,16,2144136.0,0.7041367159311797,
1041,16,2156890.0,0.7039575185662784,
1042,16,2139061.0,0.7038102973000848,
1043,16,2142133.0,0.70272244875915,
1044,16,2158315.0,0.7019307419477195,
1045,16,2139630.0,0.7011265972267171,
1046,16,2156971.0,0.6983228252342252,
1047,16,2139007.0,0.6978448627761011,
1048,16,2156828.0,0.6976801461369739,
1049,16,2142175.0,0.697252753167384,
1050,16,2138973.0,0.6963848669798607,
1051,16,2157100.0,0.6962772270608298,
1052,16,2143006.0,0.6957596990592534,
1053,16,2157290.0,0.6956714675194786,
1054,16,2139011.0,0.6933295537284832,
1055,16,2144150.0,0.6926166542831231,
1056,16,2138871.0,0.6916069614417119,
1057,16,2157043.0,0.6897470146775424,
1058,16,2142132.0,0.6887808673030568,
1059,16,2144191.0,0.6886033432554093,
1060,16,2139026.0,0.6866359173545603,
1061,16,2139037.0,0.6862025607764535,
1062,16,2141499.0,0.68617229142144,
1063,16,2144194.0,0.6840293463822873,
1064,17,2156891.0,0.9597779998835938,0.9597812162894618
1065,17,2158073.0,0.8897471945957187,0.8897465205128503
1066,17,2157901.0,0.8800114782928385,0.880011080383829
1067,17,2158344.0,0.8604846469370849,0.8604871773763304
1068,17,2158219.0,0.8407853959163284,0.8407921966095332
1069,17,2159698.0,0.7544780312569067,0.7544784988391939
1070,17,2138994.0,0.7438752043654974,0.7438795872768387
1071,17,2142167.0,0.7197515078328292,0.7197492169137358
1072,17,2158118.0,0.7107895770608801,0.7107976090372025
1073,17,2143862.0,0.6573292238813446,0.6573261745239972
1074,17,2159702.0,0.6543659902100667,
1075,17,2142207.0,0.6539184191628009,
1076,17,2138866.0,0.6275312217276011,
1077,17,2141512.0,0.6214249920511097,
1078,17,2158174.0,0.6205112223290755,
1079,17,2139024.0,0.6103111215387735,
1080,17,2159738.0,0.6082207675697644,
1081,17,2140258.0,0.606084771325529,
1082,17,2157930.0,0.599248812712072,
1083,17,2158067.0,0.5989023820469387,
1084,17,2138864.0,0.5913815218021965,
1085,17,2138862.0,0.5867832011607121,
1086,17,2157926.0,0.5819063058834909,
1087,17,2159846.0,0.577229544987492,
1088,17,2157876.0,0.5754334034097287,
1089,17,2157096.0,0.5753166468103742,
1090,17,2157077.0,0.5718161281737761,
1091,17,2144160.0,0.568748083279108,
1092,17,2139016.0,0.5622576829530104,
1093,17,2157947.0,0.5533567083917122,
1094,17,2142110.0,0.5527679998562344,
1095,17,2142203.0,0.5509178878917167,
1096,17,2157064.0,0.5486185368550872,
1097,17,2158106.0,0.5451704835949435,
1098,17,2158204.0,0.5402927607540292,
1099,17,2142171.0,0.5388614344598966,
1100,17,2138955.0,0.5355524621672847,
1101,17,2157317.0,0.5309421057696483,
1102,17,2144139.0,0.5295930009420449,
1103,17,2144111.0,0.5295595214584123,
1104,17,2157347.0,0.5288194567803965,
1105,17,2142995.0,0.5278058714071096,
1106,17,2159772.0,0.5260769024610183,
1107,17,2140667.0,0.5211601566741955,
1108,17,2139019.0,0.5197323955570483,
1109,17,2142106.0,0.5196852534494806,
1110,17,2139043.0,0.5196599359812615,
1111,17,2156925.0,0.5177440640845437,
1112,17,2158280.0,0.5174307508764873,
1113,17,2142168.0,0.5171420747073324,
1114,17,2139347.0,0.5158248833089545,
1115,17,2157877.0,0.5137355387023903,
1116,17,2159722.0,0.5128757745568885,
1117,17,2138918.0,0.512558749183982,
1118,17,2142175.0,0.512096519194036,
1119,17,2157220.0,0.5116368656539354,
1120,17,2158119.0,0.5114153423715113,
1121,17,2138896.0,0.5099814365091402,
1122,17,2143208.0,0.5096436788055182,
1123,17,2157150.0,0.5094859814882722,
1124,17,2141499.0,0.5081798394971446,
1125,17,2138876.0,0.5066863609067106,
1126,17,2138871.0,0.5061139704452329,
1127,17,2144110.0,0.5053422514347877,
1128,17,2139275.0,0.504956668417146,
1129,17,2157080.0,0.5048681221563119,
1130,17,2156957.0,0.5043472233956244,
1131,17,2144109.0,0.5036990361075266,
1132,17,2142132.0,0.5011046513400864,
1133,17,2156917.0,0.500533590798557,
1134,18,2156892.0,0.984085983809716,0.9840868334818218
1135,18,2157986.0,0.9680596157983016,0.9680586149266128
1136,18,2138884.0,0.9652237636342812,0.965224858108468
1137,18,2157880.0,0.9642420236409684,0.964239397702547
1138,18,2158261.0,0.9617309251064332,0.9617312944327177
1139,18,2157934.0,0.953928673750831,0.9539318963629072
1140,18,2143213.0,0.9012342155647208,0.9012326583689244
1141,18,2140971.0,0.8792193196260767,0.8792184483373497
1142,18,2156908.0,0.8624541915687525,0.862455759498427
1143,18,2143009.0,0.8618925641615667,0.861893462292747
1144,18,2138888.0,0.8560430696975689,
1145,18,2159716.0,0.8507080545895159,
1146,18,2143020.0,0.8443503048647969,
1147,18,2158071.0,0.8423801513313559,
