,Unnamed: 0,Query Spectrum ID,Match Spectrum ID,Score Original,Score Prescreen,Rank
20293,20293,416,2144211.0,0.5492717671555183,,74.0
20294,20294,416,2159774.0,0.5476500429419578,,75.0
20295,20295,416,2141513.0,0.547456455248401,,76.0
20296,20296,416,2143256.0,0.5473126856298393,,77.0
20297,20297,416,2159855.0,0.5470418512747788,,78.0
20298,20298,416,2159874.0,0.5470393203441729,,79.0
20299,20299,416,2142218.0,0.5468885528255808,,80.0
20300,20300,416,2144199.0,0.5466679360423403,,81.0
20301,20301,416,2157775.0,0.5465749639858822,,82.0
20302,20302,416,2156913.0,0.5461939489054535,,83.0
20303,20303,416,2140293.0,0.546005325932055,,84.0
20304,20304,416,2141033.0,0.5451939114616436,,85.0
20305,20305,416,2157043.0,0.5451610423798958,,86.0
20306,20306,416,2138986.0,0.5450349360449106,,87.0
20307,20307,416,2142221.0,0.5450225146187745,,88.0
20308,20308,416,2140290.0,0.5446376263484195,,89.0
20309,20309,416,2144122.0,0.544491093842265,,90.0
20310,20310,416,2159844.0,0.5443042541421654,,91.0
20311,20311,416,2159848.0,0.5439946967578029,,92.0
20312,20312,416,2158315.0,0.5437696655603537,,93.0
20313,20313,416,2157914.0,0.5437376358414703,,94.0
20314,20314,416,2139630.0,0.5434388437469481,,95.0
20315,20315,416,2138947.0,0.5432888843033522,,96.0
20316,20316,416,2158107.0,0.5421382630542756,,97.0
20317,20317,416,2157031.0,0.5420354034814688,,98.0
20318,20318,416,2157124.0,0.5417479675366881,,99.0
20319,20319,416,2157541.0,0.5390016711929848,,100.0
20320,20320,417,2157223.0,0.9810119424611092,0.9810090335190822,1.0
20321,20321,417,2156908.0,0.8406079483005147,0.8406023246162894,2.0
20322,20322,417,2138888.0,0.7984035084286732,0.798397693847577,3.0
20323,20323,417,2157880.0,0.7975447457911187,0.7975375694945381,4.0
20324,20324,417,2157986.0,0.7943474302764411,0.7943418949273389,5.0
20325,20325,417,2143020.0,0.7935763782108052,0.7935732279766788,6.0
20326,20326,417,2138884.0,0.7876872374690577,0.7876832762879685,7.0
20327,20327,417,2159716.0,0.7868607393933422,0.7868542602783197,8.0
20328,20328,417,2158071.0,0.784990630036911,0.7849877215573305,9.0
20329,20329,417,2156892.0,0.7818737010287128,0.7818680623963187,10.0
20330,20330,417,2158261.0,0.7798932746078657,,11.0
20331,20331,417,2158047.0,0.7782699284359931,,12.0
20332,20332,417,2158378.0,0.7716457973705526,,13.0
20333,20333,417,2158232.0,0.7713699545594417,,14.0
20334,20334,417,2157934.0,0.7582206072907636,,15.0
20335,20335,417,2143009.0,0.7569751374974363,,16.0
20336,20336,417,2156843.0,0.747789822241042,,17.0
20337,20337,417,2159771.0,0.7349881695053234,,18.0
20338,20338,417,2140971.0,0.7238627871697275,,19.0
20339,20339,417,2143213.0,0.7237580770940609,,20.0
20340,20340,417,2159796.0,0.6964188271314111,,21.0
20341,20341,417,2159782.0,0.6786879814947179,,22.0
20342,20342,417,2140995.0,0.6774663185918345,,23.0
20343,20343,417,2159743.0,0.6754385184482884,,24.0
20344,20344,417,2144174.0,0.6601910670764668,,25.0
20345,20345,417,2140979.0,0.6569845765174553,,26.0
20346,20346,417,2140981.0,0.6533162492289644,,27.0
20347,20347,417,2140282.0,0.6429744533449095,,28.0
20348,20348,417,2144241.0,0.6414556590444045,,29.0
20349,20349,417,2157098.0,0.6389010851369153,,30.0
20350,20350,417,2142162.0,0.6353328788317362,,31.0
20351,20351,417,2158198.0,0.6303805141169548,,32.0
20352,20352,417,2138943.0,0.6281117957098091,,33.0
20353,20353,417,2157972.0,0.6239792296721098,,34.0
20354,20354,417,2157914.0,0.6179352528226465,,35.0
20355,20355,417,2156853.0,0.6141084900709388,,36.0
20356,20356,417,2157324.0,0.6126385558256534,,37.0
20357,20357,417,2138925.0,0.6065444401534729,,38.0
20358,20358,417,2159742.0,0.603835848884566,,39.0
20359,20359,417,2139062.0,0.5994303660754531,,40.0
20360,20360,417,2159753.0,0.5917107940384236,,41.0
20361,20361,417,2157167.0,0.5907779971390613,,42.0
20362,20362,417,2157907.0,0.5871298976606926,,43.0
20363,20363,417,2157963.0,0.5854826039574837,,44.0
20364,20364,417,2142160.0,0.5847210694261966,,45.0
20365,20365,417,2141014.0,0.5843714908050712,,46.0
20366,20366,417,2158002.0,0.583998076444427,,47.0
20367,20367,417,2156986.0,0.5837527966951368,,48.0
20368,20368,417,2144139.0,0.5837150986282047,,49.0
20369,20369,417,2140994.0,0.5803901675681987,,50.0
20370,20370,417,2159734.0,0.579379004120411,,51.0
20371,20371,417,2157955.0,0.5772013622599377,,52.0
20372,20372,417,2159763.0,0.5768569666066857,,53.0
20373,20373,417,2157908.0,0.5758667694972779,,54.0
20374,20374,417,2138987.0,0.5702018032110001,,55.0
20375,20375,417,2159768.0,0.5696440023137189,,56.0
20376,20376,417,2142125.0,0.5676120962579747,,57.0
20377,20377,417,2158294.0,0.5652248065512443,,58.0
20378,20378,417,2158087.0,0.5583010115028054,,59.0
20379,20379,417,2142632.0,0.5568035799990109,,60.0
20380,20380,417,2140970.0,0.5552751608322458,,61.0
20381,20381,417,2157498.0,0.5550232373142377,,62.0
20382,20382,417,2157001.0,0.5545084047703801,,63.0
20383,20383,417,2158357.0,0.5527091635963434,,64.0
20384,20384,417,2158268.0,0.5513476357994846,,65.0
20385,20385,417,2159847.0,0.5504321927629352,,66.0
20386,20386,417,2158159.0,0.5498920677770006,,67.0
20387,20387,417,2157491.0,0.5491124327740853,,68.0
20388,20388,417,2158030.0,0.5479741996673334,,69.0
20389,20389,417,2144137.0,0.5452579100179253,,70.0
20390,20390,417,2142292.0,0.5437936203735547,,71.0
20391,20391,417,2159765.0,0.5430512077473301,,72.0
20392,20392,417,2159757.0,0.5391987587971665,,73.0
20393,20393,417,2159832.0,0.5391796614002148,,74.0
20394,20394,417,2159730.0,0.5379362492957558,,75.0
20395,20395,417,2156878.0,0.5378881984074452,,76.0
20396,20396,417,2156884.0,0.5350287171858896,,77.0
20397,20397,417,2158033.0,0.5348236101246606,,78.0
20398,20398,417,2158396.0,0.5337872994702704,,79.0
20399,20399,417,2157075.0,0.5334388119550796,,80.0
20400,20400,417,2159827.0,0.5326602532486049,,81.0
20401,20401,417,2138863.0,0.5312098449628844,,82.0
20402,20402,417,2158290.0,0.5308969320209285,,83.0
20403,20403,417,2143243.0,0.529270921874676,,84.0
20404,20404,417,2142195.0,0.5281731254611962,,85.0
20405,20405,417,2139078.0,0.5275110708306654,,86.0
20406,20406,417,2157928.0,0.5271521290848469,,87.0
20407,20407,417,2143218.0,0.5210654272282598,,88.0
20408,20408,417,2158524.0,0.5203002487363932,,89.0
20409,20409,417,2139015.0,0.5187084804586616,,90.0
20410,20410,417,2157221.0,0.5186360629891059,,91.0
20411,20411,417,2140284.0,0.5174961527694942,,92.0
20412,20412,417,2158020.0,0.5173321355728476,,93.0
20413,20413,417,2156854.0,0.5156058708749451,,94.0
20414,20414,417,2158285.0,0.5143855927205179,,95.0
20415,20415,417,2159477.0,0.5113162827386587,,96.0
20416,20416,417,2141509.0,0.5112671791614751,,97.0
20417,20417,417,2158205.0,0.5111075048797374,,98.0
20418,20418,417,2159719.0,0.5110749308576396,,99.0
20419,20419,417,2159072.0,0.5106400285077684,,100.0
20420,20420,418,2157224.0,0.9584159998195632,0.9584118269717468,1.0
20421,20421,419,2157225.0,0.972396944218959,0.9723964990249704,1.0
20422,20422,419,2138877.0,0.7935386589677438,0.7935401327166832,2.0
20423,20423,419,2156996.0,0.7343943321266836,0.7343922240860677,3.0
20424,20424,419,2156930.0,0.7061873159567608,0.7061864392934163,4.0
20425,20425,419,2157929.0,0.6663154895983645,0.666316955501707,5.0
20426,20426,419,2139620.0,0.6536104006731632,0.6536112266913675,6.0
20427,20427,419,2139047.0,0.6501579768948874,0.6501584108035044,7.0
20428,20428,419,2158175.0,0.647176288083441,0.6471757566413323,8.0
20429,20429,419,2156904.0,0.6342918229819365,0.634289541130734,9.0
20430,20430,419,2157067.0,0.5708982212256506,0.5709033518690062,10.0
20431,20431,419,2139075.0,0.5698223204335748,,11.0
20432,20432,419,2139072.0,0.5603062889988801,,12.0
20433,20433,419,2157257.0,0.5524612358442759,,13.0
20434,20434,419,2141071.0,0.5443255907825116,,14.0
20435,20435,419,2158880.0,0.540806369183658,,15.0
20436,20436,419,2158414.0,0.5364378368967093,,16.0
20437,20437,419,2156898.0,0.5359557991129837,,17.0
20438,20438,419,2139768.0,0.5337002652101004,,18.0
20439,20439,419,2159384.0,0.5054871354711857,,19.0
20440,20440,420,2157226.0,0.969843028766328,0.9698491111243316,1.0
20441,20441,421,2157227.0,0.930323276390376,0.9303277231747972,1.0
20442,20442,421,2158077.0,0.6831064025153052,0.6831060808327224,2.0
20443,20443,421,2140678.0,0.6434805130159895,0.6434840148786908,3.0
20444,20444,421,2139071.0,0.6298386970901436,0.6298415003322636,4.0
20445,20445,421,2138911.0,0.5958513842329093,0.5958539815161354,5.0
20446,20446,421,2156967.0,0.5873078348903097,0.5873089896652282,6.0
20447,20447,421,2156848.0,0.5764873405297927,0.576487728636229,7.0
20448,20448,422,2157228.0,0.9928659995990496,0.992865861119388,1.0
20449,20449,422,2157933.0,0.5594270940580625,0.5594270979048186,2.0
20450,20450,422,2143017.0,0.5586848343207313,0.5586861342619227,3.0
20451,20451,422,2138872.0,0.519674556005164,0.5196746050880682,4.0
20452,20452,423,2157229.0,0.9668589004641563,0.9668538384204808,1.0
20453,20453,423,2157904.0,0.8118662753676318,0.8118634559973773,2.0
20454,20454,423,2157950.0,0.6158326427063977,0.6158320076787276,3.0
20455,20455,424,2157230.0,0.9664490333956292,0.966449869554886,1.0
20456,20456,424,2142995.0,0.6527776988757824,0.6527775326979519,2.0
20457,20457,424,2158280.0,0.6523002577217865,0.652296047334229,3.0
20458,20458,424,2158247.0,0.6478841837296723,0.6478875859596631,4.0
20459,20459,424,2159722.0,0.6448950011763216,0.6448905336812433,5.0
20460,20460,424,2158295.0,0.6430562821823937,0.6430565569936902,6.0
20461,20461,424,2158221.0,0.639856470985085,0.6398564581052407,7.0
20462,20462,424,2159823.0,0.6383022181815402,0.6383000142658731,8.0
20463,20463,424,2138971.0,0.6353887100944432,0.6353866408688726,9.0
20464,20464,424,2142106.0,0.6256814465151467,0.6256813095113608,10.0
20465,20465,424,2156952.0,0.6238329934507554,,11.0
20466,20466,424,2142140.0,0.623600382594458,,12.0
20467,20467,424,2158044.0,0.602372900724171,,13.0
20468,20468,424,2159738.0,0.599737508721969,,14.0
20469,20469,424,2157064.0,0.5951882210508553,,15.0
20470,20470,424,2157077.0,0.593092606499108,,16.0
20471,20471,424,2140258.0,0.5890823619598508,,17.0
20472,20472,424,2143222.0,0.5830722877046269,,18.0
20473,20473,424,2142383.0,0.5784401401419792,,19.0
20474,20474,424,2138908.0,0.5726187272060143,,20.0
20475,20475,424,2142177.0,0.5694528397365783,,21.0
20476,20476,424,2142168.0,0.5662792452287623,,22.0
20477,20477,424,2157122.0,0.5584126291365689,,23.0
20478,20478,424,2158067.0,0.557970671503904,,24.0
20479,20479,424,2139033.0,0.557780184880339,,25.0
20480,20480,424,2143209.0,0.5539550406727628,,26.0
20481,20481,424,2159702.0,0.5503698435160775,,27.0
20482,20482,424,2158213.0,0.5451709378616099,,28.0
20483,20483,424,2158287.0,0.542963843396368,,29.0
20484,20484,424,2138864.0,0.5371145155599295,,30.0
20485,20485,424,2159698.0,0.5329934900004385,,31.0
20486,20486,424,2158374.0,0.5304420865912914,,32.0
20487,20487,424,2140987.0,0.5280296985152502,,33.0
20488,20488,424,2139019.0,0.5273968654048723,,34.0
20489,20489,424,2138969.0,0.5268984954957412,,35.0
20490,20490,424,2156907.0,0.5268641223749234,,36.0
20491,20491,424,2142167.0,0.5265539472680691,,37.0
20492,20492,424,2139792.0,0.526491943446105,,38.0
20493,20493,424,2158344.0,0.5261753737308053,,39.0
20494,20494,424,2156926.0,0.5253500484676978,,40.0
20495,20495,424,2158905.0,0.5246063429977008,,41.0
20496,20496,424,2142110.0,0.5213097667027942,,42.0
20497,20497,424,2138876.0,0.5198935451630452,,43.0
20498,20498,424,2157054.0,0.5162664247989093,,44.0
20499,20499,424,2158119.0,0.5154866425042608,,45.0
20500,20500,424,2142589.0,0.5150632489539716,,46.0
20501,20501,424,2143816.0,0.5145870103083596,,47.0
20502,20502,424,2156884.0,0.5145131741901725,,48.0
20503,20503,424,2144111.0,0.510584119099764,,49.0
20504,20504,424,2157312.0,0.5103442781046915,,50.0
20505,20505,424,2139015.0,0.5096850236731048,,51.0
20506,20506,424,2159096.0,0.5088508893257984,,52.0
20507,20507,424,2159821.0,0.5066520419152479,,53.0
20508,20508,424,2142171.0,0.506135459426334,,54.0
20509,20509,424,2156966.0,0.5059617165033945,,55.0
20510,20510,424,2140667.0,0.505449408473909,,56.0
20511,20511,424,2158278.0,0.505072294667576,,57.0
20512,20512,424,2144250.0,0.5037662232057771,,58.0
20513,20513,424,2158204.0,0.5033012622249772,,59.0
20514,20514,424,2156885.0,0.5031546571254673,,60.0
20515,20515,424,2139068.0,0.5002023504456957,,61.0
20516,20516,424,2157998.0,0.5001770391068829,,62.0
20517,20517,425,2157231.0,0.9876439998717372,0.987643720783325,1.0
20518,20518,426,2157232.0,0.8937447869714887,0.8937387443661693,1.0
20519,20519,427,2157233.0,0.9068220930529212,0.9068209598724865,1.0
20520,20520,428,2157234.0,0.9169559995166244,0.9169535408570578,1.0
20521,20521,428,2157431.0,0.6636812781048226,0.6636828109627568,2.0
20522,20522,429,2157235.0,0.975296975223159,0.9752954121535896,1.0
20523,20523,429,2156933.0,0.5286796486408649,0.5286779819665492,2.0
20524,20524,430,2157236.0,0.9762509043867366,0.976249925511958,1.0
20525,20525,430,2157692.0,0.5317044684937234,0.5317069657209775,2.0
20526,20526,430,2157117.0,0.5303949599122671,0.530391308386962,3.0
20527,20527,431,2157237.0,0.9592201600560696,0.959221339706958,1.0
20528,20528,432,2157238.0,0.953528137717371,0.9535288172031512,1.0
20529,20529,432,2157555.0,0.6967824193527471,0.6967845149387927,2.0
20530,20530,432,2157745.0,0.563139098389493,0.5631404982672699,3.0
20531,20531,433,2157239.0,0.8728314910375419,0.8728227958096082,1.0
20532,20532,433,2157925.0,0.6021839595253572,0.6021825626824694,2.0
20533,20533,433,2158365.0,0.5052977562850511,0.5052944961945045,3.0
20534,20534,434,2157240.0,0.9314308623104628,0.931429707212828,1.0
20535,20535,434,2156956.0,0.7167844017205036,0.7167890452764325,2.0
20536,20536,434,2156922.0,0.65620905778898,0.6562050333597689,3.0
20537,20537,434,2156964.0,0.6454597124541204,0.6454559571551021,4.0
20538,20538,434,2157198.0,0.6255519394437381,0.625551938868539,5.0
20539,20539,434,2157243.0,0.624145150335629,0.6241480093019921,6.0
20540,20540,434,2157219.0,0.6173901423119104,0.6173908402470869,7.0
20541,20541,434,2156905.0,0.5808629506873716,0.5808584600133115,8.0
20542,20542,434,2157523.0,0.5786576374848763,0.5786587240691311,9.0
20543,20543,434,2157592.0,0.5723837620248037,0.5723832253221086,10.0
20544,20544,434,2139012.0,0.5696069221764481,,11.0
20545,20545,434,2158036.0,0.5663873594072737,,12.0
20546,20546,434,2158010.0,0.5645274239528667,,13.0
20547,20547,434,2157911.0,0.5642353660028108,,14.0
20548,20548,434,2159737.0,0.5620403060554338,,15.0
20549,20549,434,2144211.0,0.5592936891880366,,16.0
20550,20550,434,2157313.0,0.5577398121047343,,17.0
20551,20551,434,2141046.0,0.5554724847853321,,18.0
20552,20552,434,2157080.0,0.5505966604631715,,19.0
20553,20553,434,2142133.0,0.5503839118700439,,20.0
20554,20554,434,2138897.0,0.5503290107828747,,21.0
20555,20555,434,2140666.0,0.5486723440869415,,22.0
20556,20556,434,2157569.0,0.5481980704156582,,23.0
20557,20557,434,2156909.0,0.5470487621458174,,24.0
20558,20558,434,2157168.0,0.5469790400594836,,25.0
20559,20559,434,2139016.0,0.5468326465498404,,26.0
20560,20560,434,2139640.0,0.5467788166049813,,27.0
20561,20561,434,2157112.0,0.5441459386747127,,28.0
20562,20562,434,2142105.0,0.543987043678505,,29.0
20563,20563,434,2144180.0,0.5430496559299294,,30.0
20564,20564,434,2157653.0,0.5417089914330457,,31.0
20565,20565,434,2157255.0,0.5404631075851468,,32.0
20566,20566,434,2157100.0,0.5356336672035062,,33.0
20567,20567,434,2156943.0,0.5344185153830466,,34.0
20568,20568,434,2157032.0,0.5341070869482062,,35.0
20569,20569,434,2138989.0,0.5332843750932238,,36.0
20570,20570,434,2143210.0,0.5331570171454149,,37.0
20571,20571,434,2157186.0,0.5322728188354762,,38.0
20572,20572,434,2144138.0,0.5322549894465826,,39.0
20573,20573,434,2143266.0,0.5311505408754406,,40.0
20574,20574,434,2157034.0,0.5298809188766531,,41.0
20575,20575,434,2144214.0,0.5273008698711528,,42.0
20576,20576,434,2144114.0,0.527130174265745,,43.0
20577,20577,434,2157201.0,0.5261426133265665,,44.0
20578,20578,434,2156997.0,0.5242763758283836,,45.0
20579,20579,434,2158093.0,0.5236223367350434,,46.0
20580,20580,434,2156913.0,0.523134281823009,,47.0
20581,20581,434,2141022.0,0.5207053925676728,,48.0
20582,20582,434,2157426.0,0.519165996047561,,49.0
20583,20583,434,2157018.0,0.5189499648916613,,50.0
20584,20584,434,2157429.0,0.5182574134694546,,51.0
20585,20585,434,2138973.0,0.5178283272561963,,52.0
20586,20586,434,2142126.0,0.5171808657359459,,53.0
20587,20587,434,2139618.0,0.5167134827284948,,54.0
20588,20588,434,2157330.0,0.5164447602408402,,55.0
20589,20589,434,2157583.0,0.5158885099826095,,56.0
20590,20590,434,2158305.0,0.5157925392025197,,57.0
20591,20591,434,2144133.0,0.5152093042640387,,58.0
20592,20592,434,2157296.0,0.5147189867828114,,59.0
20593,20593,434,2144234.0,0.5139193335231214,,60.0
20594,20594,434,2157947.0,0.5138881431570603,,61.0
20595,20595,434,2138997.0,0.5134130718618494,,62.0
20596,20596,434,2144130.0,0.513287512567608,,63.0
20597,20597,434,2144193.0,0.5129085973522822,,64.0
20598,20598,434,2140982.0,0.512732755991989,,65.0
20599,20599,434,2159725.0,0.5108589450077886,,66.0
20600,20600,434,2159715.0,0.5098491816583746,,67.0
20601,20601,434,2159794.0,0.5098426216051642,,68.0
20602,20602,434,2156900.0,0.50714102012385,,69.0
20603,20603,434,2156998.0,0.5068704275189518,,70.0
20604,20604,434,2144233.0,0.5058563934816059,,71.0
20605,20605,434,2158401.0,0.5054325144249461,,72.0
20606,20606,434,2141021.0,0.5040495431209178,,73.0
20607,20607,434,2157099.0,0.5039327148067574,,74.0
20608,20608,434,2157089.0,0.5036843336096715,,75.0
20609,20609,434,2138898.0,0.503647826640268,,76.0
20610,20610,434,2158142.0,0.5034745758000226,,77.0
20611,20611,434,2158049.0,0.503178051014528,,78.0
20612,20612,434,2157016.0,0.5020186021634849,,79.0
20613,20613,434,2144131.0,0.5014651497349204,,80.0
20614,20614,434,2157501.0,0.5008062346884481,,81.0
20615,20615,434,2158226.0,0.5004367428188412,,82.0
20616,20616,434,2157369.0,0.500306539934325,,83.0
20617,20617,435,2157241.0,0.9766220229771572,0.9766265724841222,1.0
20618,20618,436,2139055.0,0.9558044985087446,0.955807763173312,1.0
20619,20619,436,2158001.0,0.9481394121065144,0.9481388531414956,2.0
20620,20620,436,2157969.0,0.9288227496912967,0.92882666404377,3.0
20621,20621,436,2142139.0,0.8593271093240823,0.8593343500952673,4.0
20622,20622,436,2157316.0,0.8461982899358599,0.8462054643963635,5.0
20623,20623,436,2138949.0,0.8458584213192576,0.8458620659852466,6.0
20624,20624,436,2141000.0,0.7486120620644094,0.7486183622920568,7.0
20625,20625,436,2158333.0,0.7318908485581495,0.7318982030866078,8.0
20626,20626,436,2157378.0,0.6890411574575493,0.689040220156675,9.0
20627,20627,436,2157486.0,0.6669533813916672,0.6669581620056134,10.0
20628,20628,436,2158264.0,0.6650058160581864,,11.0
20629,20629,436,2139855.0,0.6595391200337034,,12.0
20630,20630,436,2139631.0,0.6534509976545115,,13.0
20631,20631,436,2140687.0,0.6465156119581416,,14.0
20632,20632,436,2158352.0,0.6279698183067789,,15.0
20633,20633,436,2157670.0,0.5846383875577853,,16.0
20634,20634,436,2139886.0,0.5727556899453707,,17.0
20635,20635,436,2158197.0,0.5671752026760604,,18.0
20636,20636,436,2156446.0,0.5663170655398427,,19.0
20637,20637,436,2158011.0,0.5648279112493108,,20.0
20638,20638,436,2159822.0,0.5629984735652194,,21.0
20639,20639,436,2138960.0,0.5586955698791556,,22.0
20640,20640,436,2138916.0,0.556505453026515,,23.0
20641,20641,436,2158026.0,0.5563588910252315,,24.0
20642,20642,436,2158201.0,0.5508214378460254,,25.0
20643,20643,436,2159711.0,0.5488674783751738,,26.0
20644,20644,436,2138932.0,0.5412453473592984,,27.0
20645,20645,436,2158243.0,0.5355869179623365,,28.0
20646,20646,436,2156856.0,0.5341702468094955,,29.0
